text¡æaudio,text¡ævisual,audio¡ætext,audio¡ævisual,visual¡ætext,visual¡æaudio
,0.024350058287382126,0.024388441815972328,,0.024363750591874123,0.024433191865682602
,0.030283132568001747,0.030494272708892822,,0.030299359932541847,0.030173705890774727
,0.031292133033275604,0.03164609521627426,,0.031291961669921875,0.03120998851954937
,0.031319256871938705,0.03149734437465668,,0.03119036927819252,0.031307004392147064
,0.018507087603211403,0.018534241244196892,,0.018480872735381126,0.018516378477215767
,0.023773176595568657,0.02361122891306877,,0.02377825416624546,0.0237751342356205
,0.02220350131392479,0.022205734625458717,,0.022224197164177895,0.022196851670742035
,0.02634636126458645,0.02636735327541828,,0.02627990022301674,0.026285627856850624
,0.023279542103409767,0.023273833096027374,,0.023227401077747345,0.02328679710626602
,0.023346878588199615,0.023251889273524284,,0.02327432855963707,0.023281490430235863
,0.030301302671432495,0.030287034809589386,,0.03030930459499359,0.030368993058800697
,0.027122393250465393,0.02724817767739296,,0.026999931782484055,0.02705366164445877
,0.01818019524216652,0.018146997317671776,,0.01814332976937294,0.018183255568146706
,0.027774857357144356,0.027964169159531593,,0.027787944301962852,0.02772410213947296
,0.020812807604670525,0.020866423845291138,,0.020857999101281166,0.020845534279942513
,0.020817067474126816,0.021043963730335236,,0.020821625366806984,0.0208174679428339
,0.013879521749913692,0.013927405700087547,,0.013870860449969769,0.013857816345989704
,0.008772012777626514,0.008767576888203621,,0.008775005117058754,0.008774399757385254
,0.030343549326062202,0.03036741353571415,,0.030298179015517235,0.03013460524380207
,0.015882961452007294,0.015964550897479057,,0.015871064737439156,0.015873853117227554
,0.021765466779470444,0.021714262664318085,,0.021720414981245995,0.021699612960219383
,0.027783622965216637,0.027485618367791176,,0.0277391504496336,0.027846684679389
,0.020397717133164406,0.020370010286569595,,0.020388834178447723,0.02040185034275055
,0.025002023205161095,0.0249757282435894,,0.024976996704936028,0.024975398555397987
,0.014477160759270191,0.014492331072688103,,0.014497307129204273,0.014491979964077473
,0.015605556778609753,0.015605908818542957,,0.015599695965647697,0.01563921757042408
,0.020007995888590813,0.020128294825553894,,0.019987817853689194,0.020012816414237022
,0.018549088388681412,0.01853873021900654,,0.01851223036646843,0.018526557832956314
,0.022690890356898308,0.0228011142462492,,0.02276170812547207,0.022704221308231354
,0.02554866299033165,0.025710469111800194,,0.025657467544078827,0.025739610195159912
,0.019222868606448174,0.019255977123975754,,0.019234558567404747,0.019231270998716354
,0.029301466420292854,0.029376521706581116,,0.029417991638183594,0.029333049431443214
,0.0269955862313509,0.027077507227659225,,0.02714715711772442,0.027077464386820793
,0.010883010923862457,0.01086279097944498,,0.010866140015423298,0.010875009000301361
,0.02267756685614586,0.022757289931178093,,0.022731389850378036,0.022768676280975342
,0.0195626150816679,0.019708313047885895,,0.0195594672113657,0.019584856927394867
,0.027735069394111633,0.02779059112071991,,0.027861550450325012,0.02782122977077961
,0.018523354083299637,0.018495742231607437,,0.018525024875998497,0.01847037859261036
,0.018207870423793793,0.018058031797409058,,0.018198007717728615,0.0181619543582201
,0.01409838441759348,0.014048798009753227,,0.014050467871129513,0.014103159308433533
,0.03569020703434944,0.03586635738611221,,0.03576885908842087,0.03561478480696678
,0.027048932388424873,0.027155445888638496,,0.02699228562414646,0.02703596092760563
,0.02432475984096527,0.024357009679079056,,0.024396905675530434,0.02437356859445572
,0.02268383651971817,0.022727493196725845,,0.022728780284523964,0.022754505276679993
,0.028603721410036087,0.028575396165251732,,0.028613213449716568,0.028483407571911812
,0.0400426983833313,0.04010820388793945,,0.03984074667096138,0.04007813334465027
,0.02219558134675026,0.022175773978233337,,0.022248173132538795,0.02219974435865879
,0.039841778576374054,0.03991340845823288,,0.03997752442955971,0.039845917373895645
,0.0208559799939394,0.02077610231935978,,0.02086479775607586,0.02082749828696251
,0.02043161354959011,0.02046138234436512,,0.020459532737731934,0.020370149984955788
,0.030373018234968185,0.030279818922281265,,0.030200067907571793,0.030478667467832565
,0.023769643157720566,0.023780161514878273,,0.02378767356276512,0.023797690868377686
,0.025593198835849762,0.025650551542639732,,0.025626009330153465,0.02567625418305397
,0.022220781072974205,0.022230029106140137,,0.022190317511558533,0.022249551489949226
,0.014088671654462814,0.0141068734228611,,0.01410131249576807,0.014094848185777664
,0.01612011529505253,0.016156498342752457,,0.016144609078764915,0.016135457903146744
,0.019628625363111496,0.019618213176727295,,0.01961486227810383,0.019583124667406082
,0.023814579471945763,0.02384205348789692,,0.0237712562084198,0.02382975071668625
,0.01722237654030323,0.017206139862537384,,0.01725131645798683,0.017262615263462067
,0.02377329394221306,0.02388632670044899,,0.023776084184646606,0.02385488525032997
,0.02324715256690979,0.02322794497013092,,0.023326927796006203,0.02325640618801117
,0.020825523883104324,0.020914226770401,,0.020829835906624794,0.02078409679234028
,0.02501143328845501,0.02498607523739338,,0.024969058111310005,0.024970360100269318
,0.019981184974312782,0.019939135760068893,,0.020005231723189354,0.019966676831245422
,0.021305231377482414,0.02126927301287651,,0.021298127248883247,0.02123285084962845
,0.03558482229709625,0.03525190427899361,,0.0357169434428215,0.035702887922525406
,0.02175312116742134,0.021755114197731018,,0.021760571748018265,0.02175258658826351
,0.040059491991996765,0.04021666944026947,,0.03985680267214775,0.040126118808984756
,0.02042704075574875,0.02050529234111309,,0.020404623821377754,0.020424338057637215
,0.02383454516530037,0.023901263251900673,,0.0237771887332201,0.023796362802386284
,0.02502771094441414,0.024941766634583473,,0.02501744218170643,0.024994071573019028
,0.026296084746718407,0.02659422904253006,,0.026382416486740112,0.026292772963643074
,0.02865099161863327,0.028518181294202805,,0.02849438786506653,0.02863004431128502
,0.014087896794080734,0.014158153906464577,,0.01406266912817955,0.01406372431665659
