text¡æaudio,text¡ævisual,audio¡ætext,audio¡ævisual,visual¡ætext,visual¡æaudio
,0.020443208515644073,0.020475897938013077,,0.020518412813544273,0.02038414590060711
,0.02177477441728115,0.021798523142933846,,0.021734386682510376,0.02171771228313446
,0.019633229821920395,0.019709676504135132,,0.019616134464740753,0.019576404243707657
,0.023286359384655952,0.023267382755875587,,0.023206885904073715,0.0232467632740736
,0.022166065871715546,0.022103166207671165,,0.022220728918910027,0.02221142128109932
,0.04002854973077774,0.04054098576307297,,0.0400276780128479,0.03995372727513313
,0.02563818171620369,0.025520754978060722,,0.02565460093319416,0.025661304593086243
,0.031186195090413094,0.031187959015369415,,0.031117988750338554,0.031348515301942825
,0.02497120387852192,0.024998215958476067,,0.024987569078803062,0.024956747889518738
,0.026296736672520638,0.026400910690426826,,0.026341989636421204,0.026280421763658524
,0.023830797523260117,0.023800082504749298,,0.02377954311668873,0.02379317581653595
,0.021305859088897705,0.02112198993563652,,0.02123473957180977,0.02129526622593403
,0.015394491143524647,0.015304134227335453,,0.01537477970123291,0.015389169566333294
,0.02221895195543766,0.02212761901319027,,0.0222188588231802,0.022184045985341072
,0.030274957418441772,0.030568350106477737,,0.030291847884655,0.03027140535414219
,0.033290084451436996,0.03347868099808693,,0.033362891525030136,0.033348944038152695
,0.02944009192287922,0.0294759813696146,,0.029425961896777153,0.02938700281083584
,0.020037850365042686,0.020068462938070297,,0.019944308325648308,0.019981756806373596
,0.020012518391013145,0.020037319511175156,,0.020018020644783974,0.020047705620527267
,0.021247753873467445,0.0212149266153574,,0.02132798545062542,0.021218296140432358
,0.019994322210550308,0.02004208415746689,,0.02000628225505352,0.020020540803670883
,0.023856615647673607,0.023795699700713158,,0.023841729387640953,0.023698601871728897
,0.018874142318964005,0.018895581364631653,,0.0188637413084507,0.01884687878191471
,0.019596077501773834,0.019634393975138664,,0.019593294709920883,0.019574599340558052
,0.03698207810521126,0.03701544553041458,,0.037021148949861526,0.03710026293992996
,0.014715386554598808,0.014704795554280281,,0.01470879651606083,0.0147184357047081
,0.007047075312584639,0.007029095198959112,,0.007043992634862661,0.007043751887977123
,0.02328280545771122,0.02330310456454754,,0.023276224732398987,0.023298537358641624
,0.023819448426365852,0.023663489148020744,,0.023824768140912056,0.02378922700881958
,0.013523035682737827,0.013475042767822742,,0.013510648161172867,0.013498513028025627
,0.04339791089296341,0.04338238388299942,,0.043593402951955795,0.04353392496705055
,0.02937358245253563,0.029390765354037285,,0.029462534934282303,0.02940906025469303
,0.03709285333752632,0.03723796457052231,,0.03685733303427696,0.03697305917739868
,0.02327243611216545,0.02331053465604782,,0.023272225633263588,0.023196108639240265
,0.02271333336830139,0.022631529718637466,,0.02276187390089035,0.02270360477268696
,0.031193451955914497,0.031145650893449783,,0.031244691461324692,0.031326573342084885
,0.014085733331739902,0.014139878563582897,,0.014076576568186283,0.014052708633244038
,0.027753561735153198,0.027814073488116264,,0.027691306546330452,0.027752481400966644
