text->audio,text->visual,audio->text,audio->visual,visual->text,visual->audio
0.023252131417393684,0.023219119757413864,0.02325579896569252,0.023301145061850548,0.023184552788734436,0.023202961310744286
0.03457720950245857,0.03441964462399483,0.034334275871515274,0.0343070924282074,0.03435422480106354,0.03450567647814751
0.02632233314216137,0.026328859850764275,0.026472577825188637,0.026328574866056442,0.02628597617149353,0.02622077241539955
0.025126729160547256,0.025034941732883453,0.025056051090359688,0.024904318153858185,0.02503882348537445,0.0249809417873621
0.015872007235884666,0.015897199511528015,0.015862146392464638,0.015831325203180313,0.015888646245002747,0.015886910259723663
0.022734079509973526,0.022735031321644783,0.022778920829296112,0.02283773198723793,0.02280215173959732,0.022708937525749207
0.028536340221762657,0.028634313493967056,0.028490513563156128,0.028516976162791252,0.028546279296278954,0.02858397737145424
0.026256101205945015,0.02637569233775139,0.02617037668824196,0.026369130238890648,0.026359857991337776,0.02631048671901226
0.02275475487112999,0.022765938192605972,0.022819260135293007,0.02262779325246811,0.022771498188376427,0.0227169468998909
0.021671511232852936,0.021708915010094643,0.021749403327703476,0.021681413054466248,0.021799853071570396,0.021724840626120567
0.035733096301555634,0.035733725875616074,0.036000415682792664,0.03536315634846687,0.03571545332670212,0.035662829875946045
0.030309511348605156,0.030313286930322647,0.03058808483183384,0.030350005254149437,0.030419446527957916,0.030322451144456863
0.025657670572400093,0.025680985301733017,0.025739893317222595,0.02557152882218361,0.025617500767111778,0.02558997832238674
0.01637280359864235,0.01641285978257656,0.01643262803554535,0.01642085239291191,0.016394078731536865,0.016425536945462227
0.020842673256993294,0.020867394283413887,0.020878693088889122,0.02082608826458454,0.020871227607131004,0.020835859701037407
0.014504878781735897,0.014507845975458622,0.014532136730849743,0.014495093375444412,0.01451091468334198,0.014473766088485718
0.026230929419398308,0.026279602199792862,0.026347551494836807,0.026171419769525528,0.02633172832429409,0.026283759623765945
0.024410510435700417,0.024401726201176643,0.024460600689053535,0.024381646886467934,0.02440953627228737,0.024350162595510483
0.01410061214119196,0.01411462016403675,0.014076978899538517,0.014105084352195263,0.01409416925162077,0.014078719541430473
0.01961730606853962,0.019624216482043266,0.019656952470541,0.01963823288679123,0.019588187336921692,0.01963314600288868
0.021242329850792885,0.02130555547773838,0.02123444527387619,0.021274998784065247,0.021249201148748398,0.021230529993772507
0.0250383373349905,0.024981485679745674,0.02517106756567955,0.0250158179551363,0.024967432022094727,0.025047507137060165
0.026945194229483604,0.027002710849046707,0.026975328102707863,0.02710743434727192,0.027078209444880486,0.027027353644371033
0.025667525827884674,0.025639325380325317,0.02590351551771164,0.025524303317070007,0.025586772710084915,0.02563929557800293
0.024982396513223648,0.024935627356171608,0.025072280317544937,0.025081979110836983,0.02500794269144535,0.0250227153301239
0.0054353405721485615,0.005432062316685915,0.00542458426207304,0.005424685776233673,0.0054382323287427425,0.005434280727058649
0.03584248200058937,0.035731516778469086,0.03543643653392792,0.03576916083693504,0.035731274634599686,0.03577057644724846
0.03021617792546749,0.03019188903272152,0.030232641845941544,0.030333716422319412,0.030347783118486404,0.0302274189889431
0.02267247624695301,0.02272813953459263,0.022882193326950073,0.02277480438351631,0.022735491394996643,0.02273007296025753
0.03221886232495308,0.03235018998384476,0.03208176791667938,0.03206764906644821,0.032187119126319885,0.03229828178882599
0.023791272193193436,0.02383280359208584,0.023841436952352524,0.023737767711281776,0.023787640035152435,0.02383159101009369
0.014286038465797901,0.014311956241726875,0.014231251552700996,0.014323806390166283,0.014289174228906631,0.014279130846261978
