text->audio,text->visual,audio->text,audio->visual,visual->text,visual->audio
,0.03222645819187164,0.03227392956614494,0.032247915863990784,0.03224277123808861,
,0.03447001427412033,0.03450402989983559,0.034443821758031845,0.03450895473361015,
,0.03569921478629112,0.03567173704504967,0.035737596452236176,0.03563253954052925,
,0.033295098692178726,0.033350057899951935,0.033354729413986206,0.03336905315518379,
,0.025628305971622467,0.025676444172859192,0.025650370866060257,0.02565673179924488,
,0.03450970724225044,0.034467488527297974,0.03448327258229256,0.03453351557254791,
,0.03700874000787735,0.03708263114094734,0.03699996694922447,0.036987125873565674,
,0.023815905675292015,0.023778043687343597,0.023806190118193626,0.023805150762200356,
,0.03706373646855354,0.03701719269156456,0.036928657442331314,0.037054598331451416,
,0.02172163873910904,0.021721085533499718,0.02173691801726818,0.021740173920989037,
,0.024385448545217514,0.024404779076576233,0.024376746267080307,0.024396536871790886,
,0.035733919590711594,0.035739582031965256,0.03569921851158142,0.03573344647884369,
,0.03225073218345642,0.0322427861392498,0.032271627336740494,0.03226910158991814,
,0.030265089124441147,0.030301744118332863,0.030266011133790016,0.03025910258293152,
,0.0322377011179924,0.03224608302116394,0.032239291816949844,0.032236531376838684,
,0.03026609495282173,0.030291616916656494,0.03029516339302063,0.030304819345474243,
,0.029416900128126144,0.02941318415105343,0.029412096366286278,0.029432198032736778,
,0.038526229560375214,0.038486871868371964,0.038404930382966995,0.038480497896671295,
,0.03705833852291107,0.037040770053863525,0.037063296884298325,0.037118542939424515,
,0.03846178948879242,0.03846303001046181,0.0384814590215683,0.038477834314107895,
,0.035746507346630096,0.035680122673511505,0.03574139252305031,0.03567393496632576,
,0.034450795501470566,0.03445076197385788,0.03444929048418999,0.034551993012428284,
,0.025633567944169044,0.02564309351146221,0.025654228404164314,0.025647837668657303,
,0.02084270678460598,0.020851396024227142,0.020829232409596443,0.020826557651162148,
,0.032227590680122375,0.03224504739046097,0.03217766061425209,0.032251596450805664,
,0.035705436021089554,0.03576924279332161,0.0356777161359787,0.03568679839372635,
,0.027009261772036552,0.027023982256650925,0.02699890173971653,0.02700970694422722,
,0.011367766186594963,0.01136617362499237,0.011357896029949188,0.011364338919520378,
,0.02273898757994175,0.02274937368929386,0.022758105769753456,0.0227225199341774,
,0.03334149345755577,0.03337036818265915,0.033287450671195984,0.03333819657564163,
,0.034557078033685684,0.03452315554022789,0.03451269865036011,0.03446076437830925,
,0.03708769753575325,0.03707685321569443,0.03710613772273064,0.03704452887177467,
,0.023263096809387207,0.023224763572216034,0.02325151488184929,0.023268474265933037,
,0.03448764234781265,0.034490156918764114,0.03446657583117485,0.03453226760029793,
,0.02774360403418541,0.02774706669151783,0.02779718115925789,0.02775583788752556,
,0.034485816955566406,0.034526526927948,0.03451750427484512,0.03453541919589043,
,0.030246615409851074,0.030340526252985,0.03027356043457985,0.03027341328561306,
,0.026332590728998184,0.0263045821338892,0.02632465958595276,0.026350567117333412,
,0.04004212096333504,0.03999943286180496,0.04000069946050644,0.04001028463244438,
,0.021751847118139267,0.021730251610279083,0.02173343487083912,0.02172824554145336,
,0.03224360942840576,0.032235968858003616,0.03226104751229286,0.03225931152701378,
,0.03031005710363388,0.030295049771666527,0.03027465008199215,0.030255978927016258,
,0.024401072412729263,0.024381954222917557,0.024369491264224052,0.024369804188609123,
,0.03225673362612724,0.032240092754364014,0.032254382967948914,0.03226122260093689,
,0.033301807940006256,0.033330269157886505,0.03332970663905144,0.03329474478960037,
,0.0243968665599823,0.024361133575439453,0.024393269792199135,0.024392815306782722,
,0.028577612712979317,0.028528504073619843,0.028597187250852585,0.028535762801766396,
,0.032199691981077194,0.032200876623392105,0.032258499413728714,0.03221959248185158,
,0.03445843979716301,0.03452422842383385,0.03446167707443237,0.03446941822767258,
,0.03030756302177906,0.0303397998213768,0.03030848689377308,0.030290300026535988,
,0.031324535608291626,0.031240763142704964,0.03125309199094772,0.031229529529809952,
,0.03844432160258293,0.03836062550544739,0.038486547768116,0.03846098482608795,
,0.03225594758987427,0.03229637071490288,0.03230445832014084,0.03225301578640938,
,0.027070235460996628,0.027060616761446,0.027009250596165657,0.027012769132852554,
,0.03569425642490387,0.035687848925590515,0.035677470266819,0.035767585039138794,
,0.0356571190059185,0.035721760243177414,0.03576325625181198,0.03585851192474365,
,0.04170897603034973,0.04165063798427582,0.041563842445611954,0.041633572429418564,
,0.04002928361296654,0.03995504230260849,0.0399998277425766,0.04001663625240326,
,0.025001563131809235,0.024974703788757324,0.02501211315393448,0.025015540421009064,
,0.03842845559120178,0.038415513932704926,0.038398925215005875,0.03846951201558113,
,0.027775729075074196,0.027749719098210335,0.0277862548828125,0.0278248842805624,
,0.03328516706824303,0.033324193209409714,0.03329707309603691,0.03337213024497032,
,0.03715304285287857,0.03707127645611763,0.03710844740271568,0.03703087940812111,
,0.040068551898002625,0.03993707895278931,0.039935898035764694,0.04001324996352196,
,0.020404884591698647,0.02041459083557129,0.020421737805008888,0.020402541384100914,
,0.017868494614958763,0.0178628321737051,0.017851099371910095,0.017859207466244698,
,0.03572870045900345,0.03569572791457176,0.03569969907402992,0.0357479564845562,
,0.034487176686525345,0.034454867243766785,0.03446793183684349,0.034488745033741,
,0.035650793462991714,0.03565961867570877,0.03564863279461861,0.03572486340999603,
,0.031198352575302124,0.031216366216540337,0.03120279684662819,0.03124573640525341,
,0.03024124912917614,0.030258577316999435,0.03027869202196598,0.030276432633399963,
,0.04169522598385811,0.04173028841614723,0.041619766503572464,0.04156617820262909,
,0.02436419576406479,0.02435649372637272,0.024361727759242058,0.024366388097405434,
,0.029439715668559074,0.029436910524964333,0.029400503262877464,0.029357895255088806,
,0.024402497336268425,0.024411415681242943,0.024412134662270546,0.024401934817433357,
