text¡æaudio,text¡ævisual,audio¡ætext,audio¡ævisual,visual¡ætext,visual¡æaudio
,0.03026304766535759,0.03018062748014927,,0.030362894758582115,0.030289674177765846
,0.032180074602365494,0.03219229355454445,,0.032074909657239914,0.03225097432732582
,0.018847757950425148,0.018860433250665665,,0.018907412886619568,0.018847253173589706
,0.02123427763581276,0.021321874111890793,,0.021251734346151352,0.02124403975903988
,0.034487925469875336,0.03462456539273262,,0.0345008485019207,0.03446917608380318
,0.02039625309407711,0.020504523068666458,,0.020404187962412834,0.02039993554353714
,0.02561403624713421,0.02571859396994114,,0.02564053051173687,0.025618242099881172
,0.023813782259821892,0.023848462849855423,,0.023789193481206894,0.023806976154446602
,0.01408202201128006,0.014043770730495453,,0.014097416773438454,0.014077961444854736
,0.029438428580760956,0.029327858239412308,,0.02940186858177185,0.029474157840013504
,0.032265566289424896,0.03223351389169693,,0.032308366149663925,0.032197751104831696
,0.04173561930656433,0.04159046337008476,,0.04164321348071098,0.04171477630734444
,0.020396901294589043,0.020393839105963707,,0.020420165732502937,0.020432697609066963
,0.03445661813020706,0.03463984280824661,,0.034496910870075226,0.034509528428316116
,0.006711061578243971,0.00670792069286108,,0.006717126350849867,0.006713451351970434
,0.030311401933431625,0.0303808581084013,,0.03029848262667656,0.03035746142268181
,0.018233204260468483,0.018191033974289894,,0.018209045752882957,0.018229151144623756
,0.01924538053572178,0.019175566732883453,,0.019230902194976807,0.019238553941249847
,0.03228043019771576,0.03234129771590233,,0.032337307929992676,0.03230281174182892
,0.026311131194233894,0.026314372196793556,,0.026290863752365112,0.02626340463757515
,0.022208387032151222,0.022171886637806892,,0.022184381261467934,0.02215777337551117
,0.030341239646077156,0.030181530863046646,,0.030363626778125763,0.030322344973683357
,0.03228704258799553,0.03275568038225174,,0.03219219669699669,0.0322340652346611
,0.027774684131145477,0.02779424376785755,,0.02778647281229496,0.02781958132982254
,0.043537259101867676,0.043633971363306046,,0.043475765734910965,0.04340729862451553
,0.01852305978536606,0.01854366809129715,,0.01844705641269684,0.018527064472436905
,0.019606655463576317,0.019676363095641136,,0.019581353291869164,0.019583050161600113
,0.02563045546412468,0.02559230849146843,,0.02560092881321907,0.0256057046353817
,0.023203549906611443,0.023279184475541115,,0.023251358419656754,0.023268014192581177
,0.020786041393876076,0.020774688571691513,,0.020794028416275978,0.02086360938847065
,0.022261548787355423,0.0221475251019001,,0.022269675508141518,0.022215507924556732
,0.019186649471521378,0.019157107919454575,,0.01920534111559391,0.019285937771201134
,0.014730880036950111,0.014700345695018768,,0.014698746614158154,0.014718452468514442
,0.021734772250056267,0.021844232454895973,,0.021684041246771812,0.02174004726111889
,0.027781527489423752,0.02773219533264637,,0.02779635787010193,0.027771446853876114
,0.028634002432227135,0.028549375012516975,,0.028496187180280685,0.028568796813488007
,0.019628891721367836,0.019540200009942055,,0.019646311178803444,0.01959068886935711
,0.020808087661862373,0.020824763923883438,,0.020714620128273964,0.020830707624554634
,0.023224880918860435,0.023513611406087875,,0.023218339309096336,0.02325027994811535
,0.014077920466661453,0.014065099880099297,,0.014094925485551357,0.014101173728704453
,0.01960812136530876,0.01965157873928547,,0.019637079909443855,0.019594943150877953
,0.020377423614263535,0.02049105241894722,,0.02044014073908329,0.020430168136954308
,0.019596267491579056,0.01968942955136299,,0.019649840891361237,0.01959102973341942
,0.023717645555734634,0.023767804726958275,,0.023841464892029762,0.02377437800168991
,0.035678766667842865,0.03549138084053993,,0.03567170351743698,0.035594359040260315
,0.024384206160902977,0.024530768394470215,,0.02445700578391552,0.024320267140865326
,0.01123007945716381,0.011232709512114525,,0.011220774613320827,0.011244315654039383
,0.016116436570882797,0.0161743126809597,,0.01613488420844078,0.016113750636577606
,0.01855604164302349,0.018403468653559685,,0.018500523641705513,0.018545974045991898
,0.022706972435116768,0.02285798080265522,,0.022735251113772392,0.022721756249666214
,0.025570852681994438,0.025425143539905548,,0.02562691643834114,0.025601444765925407
,0.02225715108215809,0.02231222204864025,,0.022283567115664482,0.022252976894378662
,0.02777283266186714,0.027647212147712708,,0.02766900695860386,0.027719467878341675
,0.022714976221323013,0.022709183394908905,,0.02270977571606636,0.022742275148630142
,0.019237900152802467,0.019331542775034904,,0.019242877140641212,0.019200805574655533
,0.03708316758275032,0.0368942953646183,,0.037015270441770554,0.03717515990138054
,0.022221840918064117,0.022382240742444992,,0.02222105674445629,0.022223932668566704
,0.029356377199292183,0.02946331724524498,,0.02936938777565956,0.029475420713424683
,0.018859613686800003,0.018903201445937157,,0.01888454146683216,0.01885456219315529
,0.01783156767487526,0.017911719158291817,,0.01778610795736313,0.01784449629485607
,0.02774270996451378,0.027725225314497948,,0.027803221717476845,0.027852190658450127
,0.016426151618361473,0.016406439244747162,,0.01640467159450054,0.016378087922930717
,0.030225083231925964,0.03025585226714611,,0.030258599668741226,0.03032785840332508
,0.019989004358649254,0.019972100853919983,,0.019933879375457764,0.020013736560940742
,0.03230918198823929,0.03219904750585556,,0.032356731593608856,0.03222813829779625
,0.008772502653300762,0.008785021491348743,,0.008779638446867466,0.008768049068748951
,0.02628742717206478,0.026239626109600067,,0.02625693567097187,0.026417216286063194
,0.02768508903682232,0.027757326140999794,,0.027747849002480507,0.027756590396165848
,0.016387460753321648,0.016395321115851402,,0.01635972410440445,0.016414329409599304
,0.01923392340540886,0.019132327288389206,,0.019202305004000664,0.019222082570195198
,0.023821761831641197,0.024038756266236305,,0.023783830925822258,0.023740651085972786
,0.025621289387345314,0.025715043768286705,,0.025638533756136894,0.025684822350740433
,0.02324243076145649,0.02333344891667366,,0.023196915164589882,0.023359477519989014
,0.01726653054356575,0.017166562378406525,,0.01718929409980774,0.017252983525395393
,0.023811308667063713,0.02378263883292675,,0.02381572686135769,0.02375258505344391
,0.031196434050798416,0.031164761632680893,,0.03121519461274147,0.03120608627796173
,0.015134509652853012,0.015108094550669193,,0.015142826363444328,0.015147269703447819
,0.03845621645450592,0.03820650279521942,,0.038523443043231964,0.03851421922445297
,0.037072040140628815,0.03694560006260872,,0.03700806200504303,0.03703873232007027
,0.024414893239736557,0.02429743856191635,,0.024421995505690575,0.024354873225092888
,0.026362881064414978,0.026295131072402,,0.026413364335894585,0.026255324482917786
,0.030307786539196968,0.030338415876030922,,0.030294252559542656,0.03031468391418457
,0.019590575248003006,0.019602565094828606,,0.019600333645939827,0.019618568941950798
,0.013522760942578316,0.01346081867814064,,0.013515953905880451,0.0135131124407053
,0.022240668535232544,0.022094465792179108,,0.022267203778028488,0.022189810872077942
,0.018487246707081795,0.018537824973464012,,0.01858454756438732,0.01851068250834942
,0.02703230269253254,0.026917219161987305,,0.027064645662903786,0.027059407904744148
,0.021742479875683784,0.02160295471549034,,0.02174614928662777,0.021731644868850708
,0.01564134657382965,0.015642888844013214,,0.01563461869955063,0.015611864626407623
,0.007047038991004229,0.007050651125609875,,0.007041346747428179,0.007039913907647133
,0.018878670409321785,0.018818266689777374,,0.018879663199186325,0.018881360068917274
,0.02861385978758335,0.028784649446606636,,0.02847844362258911,0.028640778735280037
,0.014291441068053246,0.0143416253849864,,0.01427362859249115,0.014293924905359745
,0.02557874470949173,0.025574292987585068,,0.025623232126235962,0.0256196241825819
,0.03347575291991234,0.03349446877837181,,0.03321521356701851,0.03332031890749931
,0.022273024544119835,0.022320881485939026,,0.022253558039665222,0.02221587300300598
,0.022712955251336098,0.02281447872519493,,0.022701900452375412,0.022765593603253365
,0.028621191158890724,0.028580347076058388,,0.028640534728765488,0.02860982157289982
,0.018507521599531174,0.0185234397649765,,0.018532078713178635,0.018532030284404755
,0.021777208894491196,0.021738210693001747,,0.021708961576223373,0.021715445443987846
,0.021732280030846596,0.021703755483031273,,0.021805791184306145,0.02176298201084137
,0.02774362824857235,0.027740417048335075,,0.027742670848965645,0.027725309133529663
,0.016667742282152176,0.016623826697468758,,0.016666460782289505,0.01669630967080593
,0.02627762034535408,0.026210660114884377,,0.026377040892839432,0.026253949850797653
,0.024986186996102333,0.02500787191092968,,0.024969661608338356,0.025004353374242783
,0.03031352162361145,0.030192894861102104,,0.030282307416200638,0.03027033433318138
,0.031242836266756058,0.03131541237235069,,0.03129596635699272,0.031262002885341644
,0.025669146329164505,0.02567717805504799,,0.02561063878238201,0.02561151795089245
,0.031227128580212593,0.031158389523625374,,0.03125283867120743,0.03104097582399845
,0.023276032879948616,0.02326974831521511,,0.02325265295803547,0.023228473961353302
,0.020065786316990852,0.020076893270015717,,0.019992735236883163,0.02001914754509926
,0.034508898854255676,0.03433699533343315,,0.03443944454193115,0.034419190138578415
,0.023806458339095116,0.02384483441710472,,0.02377772331237793,0.023836927488446236
,0.022761067375540733,0.022776709869503975,,0.022722981870174408,0.0227090772241354
,0.01563250832259655,0.015694739297032356,,0.01560177281498909,0.01563890278339386
,0.040029656141996384,0.04013453796505928,,0.04008731618523598,0.039773739874362946
,0.02078109048306942,0.020746534690260887,,0.020834999158978462,0.020811427384614944
,0.02780083753168583,0.02774433232843876,,0.0277460478246212,0.027797145769000053
,0.027842385694384575,0.02804606966674328,,0.027818502858281136,0.027713675051927567
,0.02565031126141548,0.025540638715028763,,0.025768127292394638,0.025698643177747726
,0.017258336767554283,0.017386985942721367,,0.017241626977920532,0.01719951070845127
,0.012045488692820072,0.012094363570213318,,0.012038256041705608,0.012043199501931667
,0.012024685740470886,0.012030764482915401,,0.012037556618452072,0.012041440233588219
,0.020802315324544907,0.020822640508413315,,0.02081114798784256,0.020827507600188255
,0.03450176492333412,0.03442877158522606,,0.03432300686836243,0.034544289112091064
,0.013884476386010647,0.013929460197687149,,0.013880995102226734,0.013898403383791447
,0.02079949714243412,0.020897964015603065,,0.020839938893914223,0.02084771730005741
,0.018561476841568947,0.018627934157848358,,0.018503481522202492,0.018538055941462517
,0.02437194064259529,0.024628998711705208,,0.02441161498427391,0.02437879517674446
,0.03033880516886711,0.03022816963493824,,0.030222266912460327,0.03027203679084778
,0.026331497356295586,0.026244403794407845,,0.02637985721230507,0.026318758726119995
,0.01637895032763481,0.016377020627260208,,0.016398794949054718,0.016403628513216972
,0.028578441590070724,0.028695525601506233,,0.02847393974661827,0.028553148731589317
,0.038605887442827225,0.038474664092063904,,0.03847451135516167,0.03838445991277695
,0.01561671867966652,0.015636418014764786,,0.015626199543476105,0.015623245388269424
,0.015146029181778431,0.015179503709077835,,0.015152660198509693,0.015149003826081753
,0.03335951268672943,0.03311906009912491,,0.03337286412715912,0.033381979912519455
,0.023228757083415985,0.02325979620218277,,0.023293498903512955,0.02325802482664585
,0.029408996924757957,0.029604922980070114,,0.02943488396704197,0.029444796964526176
,0.01819785125553608,0.01805412396788597,,0.018165135756134987,0.01820625737309456
,0.027028216049075127,0.02689168229699135,,0.027095364406704903,0.02705051749944687
,0.03213617205619812,0.03211314603686333,,0.03237028047442436,0.032155510038137436
,0.023765545338392258,0.023878322914242744,,0.0239364393055439,0.02382676675915718
,0.04552088677883148,0.04533768445253372,,0.04529538005590439,0.04553578048944473
,0.031190499663352966,0.03154788538813591,,0.03129414841532707,0.031176038086414337
,0.023873141035437584,0.023809298872947693,,0.02388177439570427,0.023745937272906303
