text¡æaudio,text¡ævisual,audio¡ætext,audio¡ævisual,visual¡ætext,visual¡æaudio
,0.024376586079597473,0.024500127881765366,,0.024355709552764893,0.024371149018406868
,0.029422027990221977,0.029544122517108917,,0.029433459043502808,0.02943556383252144
,0.0293895173817873,0.029262814670801163,,0.02944764867424965,0.029416151344776154
,0.026320623233914375,0.02631707862019539,,0.026309998705983162,0.026357298716902733
,0.018144823610782623,0.018203863874077797,,0.018202895298600197,0.018163075670599937
,0.03327656164765358,0.0335923433303833,,0.0333411730825901,0.03331020474433899
,0.02440589666366577,0.024476299062371254,,0.024363504722714424,0.0244133360683918
,0.036977846175432205,0.03665236383676529,,0.03704294189810753,0.03704892471432686
,0.02437155321240425,0.02435409277677536,,0.02446153201162815,0.024378350004553795
,0.014719218015670776,0.014697191305458546,,0.01468476839363575,0.014705453999340534
,0.027063706889748573,0.027229009196162224,,0.02698844112455845,0.02691187895834446
,0.030193066224455833,0.03038834035396576,,0.03039122000336647,0.030345793813467026
,0.03238765150308609,0.03249114751815796,,0.032287273555994034,0.032322339713573456
,0.02166709117591381,0.021664978936314583,,0.02174612134695053,0.021702054888010025
,0.02625095471739769,0.026199350133538246,,0.026323718950152397,0.02631135657429695
,0.010881633497774601,0.010846073739230633,,0.010863490402698517,0.010873105376958847
,0.02084580808877945,0.0208731722086668,,0.020852092653512955,0.020804349333047867
,0.018530860543251038,0.018487388268113136,,0.01850510574877262,0.018507981672883034
,0.03450089693069458,0.03430989384651184,,0.03466036170721054,0.034498829394578934
,0.020814191550016403,0.020906994119286537,,0.02080356515944004,0.02083648182451725
,0.015870394185185432,0.015875697135925293,,0.015877263620495796,0.015863245353102684
,0.0216993261128664,0.0216622706502676,,0.0217803455889225,0.02174370177090168
,0.021297525614500046,0.02141955867409706,,0.02121981978416443,0.02129961922764778
,0.024406464770436287,0.02448355220258236,,0.02437974140048027,0.024426370859146118
,0.0203862227499485,0.020486140623688698,,0.020330844447016716,0.02040165476500988
,0.021734386682510376,0.0216850433498621,,0.021672941744327545,0.0217591542750597
,0.02170434035360813,0.021855775266885757,,0.021742740646004677,0.021747257560491562
,0.03326908126473427,0.03280867263674736,,0.033229224383831024,0.03340618312358856
,0.016944296658039093,0.016920575872063637,,0.01695113070309162,0.016919055953621864
,0.028508350253105164,0.028811397030949593,,0.028497587889432907,0.02858208864927292
,0.0048326472751796246,0.004827606026083231,,0.0048313443548977375,0.00483322748914361
,0.023745987564325333,0.02371569164097309,,0.023813113570213318,0.02382504753768444
,0.025003084912896156,0.02517400123178959,,0.024986615404486656,0.024969859048724174
,0.019564418122172356,0.019726553931832314,,0.019652025774121284,0.01962788589298725
,0.0356370210647583,0.03559743985533714,,0.0358029343187809,0.03588511422276497
,0.025026187300682068,0.02510654367506504,,0.025054678320884705,0.025050358846783638
,0.029496684670448303,0.029253290966153145,,0.02938399277627468,0.029522478580474854
,0.013890266418457031,0.013813956640660763,,0.013854234479367733,0.013896188698709011
,0.026415325701236725,0.026218010112643242,,0.026399284601211548,0.026384437456727028
,0.020397737622261047,0.020259061828255653,,0.020408542826771736,0.02044771797955036
,0.04175015166401863,0.041722867637872696,,0.04155528172850609,0.04185531660914421
,0.021787870675325394,0.021619834005832672,,0.021737705916166306,0.021719180047512054
,0.03997403010725975,0.04024309292435646,,0.03995058313012123,0.04002143442630768
,0.018537156283855438,0.018661241978406906,,0.018513808026909828,0.018513044342398643
,0.01369949895888567,0.013649952597916126,,0.013681698590517044,0.013716445304453373
,0.0383576899766922,0.03855082765221596,,0.038646150380373,0.038561105728149414
,0.030269181355834007,0.030219750478863716,,0.0303045567125082,0.030426543205976486
,0.01662706583738327,0.01664513349533081,,0.01671273075044155,0.016666069626808167
,0.032241955399513245,0.032247643917798996,,0.032221339643001556,0.03231126815080643
,0.022760216146707535,0.02261308953166008,,0.02275460958480835,0.02274337038397789
,0.028548600152134895,0.028686635196208954,,0.028514578938484192,0.028567150235176086
,0.014710774645209312,0.01473398320376873,,0.014684626832604408,0.014733249321579933
,0.02174385078251362,0.021805236116051674,,0.021788422018289566,0.021766358986496925
,0.034369856119155884,0.03426583483815193,,0.034464187920093536,0.03456566482782364
,0.021762486547231674,0.02180854044854641,,0.021708065643906593,0.02176077663898468
,0.01955743506550789,0.01958439126610756,,0.01958342455327511,0.01957590878009796
,0.013882489874958992,0.013887166976928711,,0.013898600824177265,0.01390059757977724
,0.023789171129465103,0.023853665217757225,,0.023844726383686066,0.023835880681872368
,0.022278137505054474,0.02229881100356579,,0.022208210080862045,0.022194623947143555
,0.033353403210639954,0.033283207565546036,,0.03334736451506615,0.03336844593286514
,0.02495056763291359,0.025141162797808647,,0.02498934604227543,0.025013437494635582
,0.020006678998470306,0.020099980756640434,,0.02000267803668976,0.01999801956117153
,0.029428819194436073,0.02953225187957287,,0.02947344072163105,0.02938733994960785
,0.037033334374427795,0.03651616349816322,,0.036856938153505325,0.03703334555029869
,0.02127196453511715,0.02130870893597603,,0.021285569295287132,0.021265346556901932
,0.03998132050037384,0.04048533737659454,,0.03991902247071266,0.039763741195201874
,0.03329749032855034,0.03312557190656662,,0.033323340117931366,0.03334178030490875
,0.02176833711564541,0.021741144359111786,,0.021713193506002426,0.021717490628361702
,0.028642240911722183,0.028642721474170685,,0.028565755113959312,0.028513295575976372
,0.03034629113972187,0.030335916206240654,,0.030168797820806503,0.03025730699300766
,0.030272897332906723,0.03023369237780571,,0.030343832448124886,0.030210629105567932
,0.03218147158622742,0.03235714137554169,,0.032349757850170135,0.03229309618473053
,0.02040027640759945,0.0203294325619936,,0.02039988711476326,0.020396992564201355
,0.03689773380756378,0.03656037896871567,,0.037099044770002365,0.03701047971844673
,0.020376261323690414,0.02052789181470871,,0.02042016014456749,0.020440800115466118
,0.034415729343891144,0.03459971025586128,,0.0344468392431736,0.03445226699113846
,0.019601281732320786,0.01955796219408512,,0.019631756469607353,0.01958436518907547
,0.02942013368010521,0.029592514038085938,,0.02928732894361019,0.029442761093378067
,0.01965973898768425,0.01958160288631916,,0.01959204487502575,0.019564716145396233
,0.024402836337685585,0.024378936737775803,,0.024359049275517464,0.02431950531899929
,0.032234057784080505,0.03237569332122803,,0.03225167840719223,0.032281458377838135
,0.023835623636841774,0.0238645002245903,,0.023765867576003075,0.023824186995625496
,0.022746525704860687,0.022673580795526505,,0.022806640714406967,0.022722087800502777
,0.020847026258707047,0.020809931680560112,,0.020787952467799187,0.020851965993642807
,0.03331836313009262,0.03334084153175354,,0.03345565125346184,0.033250924199819565
,0.020417379215359688,0.02042701281607151,,0.020431719720363617,0.02044399455189705
,0.018223194405436516,0.018164336681365967,,0.018207132816314697,0.018218519166111946
,0.020424000918865204,0.020485544577240944,,0.02044488675892353,0.0203827116638422
,0.025647077709436417,0.025552162900567055,,0.02551928535103798,0.025594517588615417
,0.025603942573070526,0.025807784870266914,,0.025673164054751396,0.025735192000865936
,0.023863496258854866,0.023611634969711304,,0.023726554587483406,0.02384093776345253
,0.01922585628926754,0.01918201707303524,,0.019256578758358955,0.019228145480155945
,0.027740001678466797,0.027786539867520332,,0.027723541483283043,0.027746276929974556
,0.021266860887408257,0.021247193217277527,,0.02127786912024021,0.02129637449979782
,0.02080577425658703,0.02079647406935692,,0.020825223997235298,0.020847367122769356
,0.020844539627432823,0.020870516076683998,,0.020799169316887856,0.02084651030600071
,0.016675356775522232,0.016594985499978065,,0.01667647436261177,0.01666395179927349
,0.022193780168890953,0.022200273349881172,,0.022152265533804893,0.022236760705709457
,0.023241957649588585,0.0231721680611372,,0.02323940582573414,0.023185547441244125
,0.032208479940891266,0.03213510662317276,,0.03222380578517914,0.03229758143424988
,0.027766169980168343,0.02792096510529518,,0.02785964123904705,0.027730217203497887
,0.02861383557319641,0.028711609542369843,,0.028566978871822357,0.0286757480353117
,0.026290081441402435,0.026505451649427414,,0.02627035602927208,0.026369808241724968
,0.020829377695918083,0.020822031423449516,,0.020896801725029945,0.020838404074311256
,0.02328590117394924,0.0233100987970829,,0.023267582058906555,0.02331666648387909
,0.013354706577956676,0.013322938233613968,,0.01334064919501543,0.013351945206522942
,0.030341673642396927,0.0303314458578825,,0.03023938089609146,0.030226049944758415
,0.0270098764449358,0.02703322470188141,,0.0270168986171484,0.02704804018139839
,0.02381826378405094,0.02378341741859913,,0.023768994957208633,0.023778362199664116
,0.018884964287281036,0.018860923126339912,,0.01889808103442192,0.01885918527841568
,0.025664158165454865,0.025396769866347313,,0.02566102147102356,0.025544388219714165
,0.02127961628139019,0.021301815286278725,,0.021263713017106056,0.02127130515873432
,0.027763137593865395,0.027807092294096947,,0.027864038944244385,0.027733491733670235
,0.015607530251145363,0.01568981260061264,,0.01562471129000187,0.015617714263498783
,0.032266825437545776,0.032250452786684036,,0.032304827123880386,0.03233833238482475
,0.020843228325247765,0.020836031064391136,,0.020824279636144638,0.02083822712302208
,0.022745173424482346,0.0226946622133255,,0.022709984332323074,0.022705713286995888
,0.024348391219973564,0.024362727999687195,,0.024363156408071518,0.024330420419573784
,0.026300635188817978,0.026327304542064667,,0.026245951652526855,0.026321711018681526
,0.020024320110678673,0.019904308021068573,,0.019937723875045776,0.0200025774538517
,0.014082790352404118,0.014063511043787003,,0.01412293128669262,0.014090883545577526
,0.019184669479727745,0.019221989437937737,,0.01921246014535427,0.019240831956267357
,0.032435089349746704,0.03252769634127617,,0.03230889514088631,0.032251179218292236
,0.014498868957161903,0.014562803320586681,,0.014500534161925316,0.014517796225845814
,0.010099036619067192,0.010069875977933407,,0.010094738565385342,0.010092612355947495
,0.021234311163425446,0.021274415776133537,,0.021241923794150352,0.021286455914378166
,0.013883544132113457,0.013951116241514683,,0.013889974914491177,0.013890220783650875
,0.02267426811158657,0.02264397218823433,,0.022790083661675453,0.022679639980196953
,0.024413486942648888,0.024545777589082718,,0.024364078417420387,0.024406755343079567
,0.03333989903330803,0.033334746956825256,,0.033285532146692276,0.03321548178792
,0.0323077030479908,0.03243660554289818,,0.03229484334588051,0.03227527067065239
,0.02376517467200756,0.023792067542672157,,0.023761356249451637,0.023779042065143585
,0.02711375430226326,0.02685602195560932,,0.027070745825767517,0.02707509510219097
